0.0014	2	2	S	1890	                  Streptomyces antibioticus
0.0014	2	2	S	36818	                  Streptomyces subrutilus
0.0014	2	2	S	58346	                  Streptomyces platensis
0.0014	2	2	S	67345	                  Streptomyces prasinus
0.0014	2	2	S	67258	                  Streptomyces cavourensis
0.0014	2	0	S	285450	                  Streptomyces roseochromogenus
0.0014	2	0	S1	149682	                    Streptomyces roseochromogenus subsp. oscitans
0.0014	2	2	S2	1352936	                      Streptomyces roseochromogenus subsp. oscitans DS 12.976
0.0014	2	2	S	1935	                  Streptomyces violaceoruber
0.0014	2	2	S	116188	                  Streptomyces coeruleorubidus
0.0014	2	2	S	68203	                  Streptomyces fungicidicus
0.0014	2	2	S	2174846	                  Streptomyces tirandamycinicus
0.0014	2	2	S	1907	                  Streptomyces glaucescens
0.0014	2	2	S	1355015	                  Streptomyces pluripotens
0.0014	2	2	S	33899	                  Streptomyces galilaeus
0.0014	2	2	S	67304	                  Streptomyces griseorubiginosus
0.0007	1	1	S	67260	                  Streptomyces cinereoruber
0.0007	1	1	S	68223	                  Streptomyces katrae
0.0007	1	1	S	75293	                  Streptomyces autolyticus
0.0007	1	0	S	1971	                  Streptomyces noursei
0.0007	1	1	S1	316284	                    Streptomyces noursei ATCC 11455
0.0007	1	1	S	408015	                  Streptomyces xiamenensis
0.0007	1	1	S	1437453	                  Streptomyces leeuwenhoekii
0.0007	1	0	G1	1477431	                  Streptomyces albidoflavus group
0.0007	1	1	S	1886	                    Streptomyces albidoflavus
0.0007	1	1	S	1690221	                  Streptomyces spongiicola
0.0007	1	1	S	188770	                  Streptomyces koyangensis
0.0007	1	1	S	1904616	                  Streptomyces fodineus
0.0007	1	0	S	68202	                  Streptomyces fulvissimus
0.0007	1	1	S1	1303692	                    Streptomyces fulvissimus DSM 40593
0.0007	1	1	S	66425	                  Streptomyces luteoverticillatus
0.0007	1	1	S	40318	                  Streptomyces nodosus
0.0007	1	0	S	33903	                  Streptomyces avermitilis
0.0007	1	1	S1	227882	                    Streptomyces avermitilis MA-4680 = NBRC 14893
0.0007	1	1	S	553510	                  Streptomyces gilvosporeus
0.0007	1	1	S	68249	                  Streptomyces pactum
0.0007	1	1	S	2049881	                  Streptomyces dengpaensis
0.0007	1	1	S	2599401	                  Streptomyces qinzhouensis
0.0034	5	0	G	2063	                Kitasatospora
0.0020	3	0	S	2066	                  Kitasatospora setae
0.0020	3	3	S1	452652	                    Kitasatospora setae KM-6054
0.0014	2	0	G1	2633591	                  unclassified Kitasatospora
0.0014	2	2	S	2018025	                    Kitasatospora sp. MMS16-BH015
0.3988	590	24	O	85006	            Micrococcales
0.1811	268	11	F	85023	              Microbacteriaceae
0.0446	66	0	G	1573	                Clavibacter
0.0446	66	0	S	28447	                  Clavibacter michiganensis
0.0426	63	63	S1	33014	                    Clavibacter michiganensis subsp. insidiosus
0.0020	3	3	S1	31964	                    Clavibacter michiganensis subsp. sepedonicus
0.0439	65	6	G	33882	                Microbacterium
0.0216	32	1	G1	2609290	                  unclassified Microbacterium
0.0054	8	8	S	2014534	                    Microbacterium sp. PM5
0.0020	3	3	S	2489212	                    Microbacterium sp. RG1
0.0020	3	3	S	1714373	                    Microbacterium sp. No. 7
0.0020	3	3	S	2103230	                    Microbacterium sp. str. 'China'
0.0014	2	2	S	1795053	                    Microbacterium sp. PAMC 28756
0.0014	2	2	S	912630	                    Microbacterium sp. LKL04
0.0007	1	1	S	1938334	                    Microbacterium sp. TPU 3598
0.0007	1	1	S	2268461	                    Microbacterium sp. ABRD_28
0.0007	1	1	S	2483401	                    Microbacterium sp. 10M-3C3
0.0007	1	1	S	2567934	                    Microbacterium sp. 4R-513
0.0007	1	1	S	2603598	                    Microbacterium sp. CBA3102
0.0007	1	1	S	2614639	                    Microbacterium sp. L-031
0.0007	1	1	S	2070348	                    Microbacterium sp. SGAir0570
0.0007	1	1	S	2048898	                    Microbacterium sp. Y-01
0.0007	1	1	S	1906742	                    Microbacterium sp. BH-3-3-3
0.0007	1	1	S	1696072	                    Microbacterium sp. CGR1
0.0034	5	5	S	104336	                  Microbacterium foliorum
0.0034	5	5	S	2509458	                  Microbacterium protaetiae
0.0027	4	4	S	82380	                  Microbacterium oxydans
0.0020	3	3	S	36805	                  Microbacterium aurum
0.0020	3	3	S	1072463	                  Microbacterium lemovicicum
0.0014	2	2	S	300019	                  Microbacterium paludicola
0.0014	2	2	S	273677	                  Microbacterium oleivorans
0.0007	1	0	S	2033	                  Microbacterium testaceum
0.0007	1	1	S1	979556	                    Microbacterium testaceum StLB037
0.0007	1	1	S	936337	                  Microbacterium amylolyticum
0.0007	1	1	S	370764	                  Microbacterium pygmaeum
0.0122	18	2	G	33886	                Rathayibacter
0.0027	4	4	S	33888	                  Rathayibacter tritici
0.0027	4	4	S	145458	                  Rathayibacter toxicus
0.0027	4	2	G1	2609250	                  unclassified Rathayibacter
0.0007	1	1	S	2609253	                    Rathayibacter sp. VKM Ac-2760
0.0007	1	1	S	2609254	                    Rathayibacter sp. VKM Ac-2762
0.0014	2	2	S	33887	                  Rathayibacter rathayi
0.0007	1	1	S	1671680	                  Rathayibacter tanaceti
0.0007	1	0	S	110937	                  Rathayibacter festucae
0.0007	1	1	S1	1328866	                    Rathayibacter festucae DSM 15932
0.0108	16	0	G	55968	                Leucobacter
0.0068	10	0	G1	2621730	                  unclassified Leucobacter
0.0054	8	8	S	2714934	                    Leucobacter sp. HDW9B
0.0007	1	1	S	2714935	                    Leucobacter sp. HDW9C
0.0007	1	1	S	2714933	                    Leucobacter sp. HDW9A
0.0041	6	6	S	1784719	                  Leucobacter triazinivorans
0.0081	12	0	G	447237	                Frondihabitans
0.0081	12	0	G1	2626248	                  unclassified Frondihabitans
0.0054	8	8	S	1795630	                    Frondihabitans sp. PAMC 28766
0.0027	4	4	S	1446794	                    Frondihabitans sp. 762G35
0.0061	9	2	G	190323	                Plantibacter
0.0034	5	5	S	150123	                  Plantibacter flavus
0.0014	2	0	G1	2624265	                  unclassified Plantibacter
0.0007	1	1	S	2480625	                    Plantibacter sp. PA-3-X8
0.0007	1	1	S	2583822	                    Plantibacter sp. M259
0.0061	9	1	G	33877	                Agromyces
0.0047	7	0	G1	2639701	                  unclassified Agromyces
0.0027	4	4	S	2498704	                    Agromyces sp. LHK192
0.0007	1	1	S	2592652	                    Agromyces sp. KACC 19306
0.0007	1	1	S	2585717	                    Agromyces sp. HY052
0.0007	1	1	S	2080742	                    Agromyces sp. MF30-A
0.0007	1	1	S	453304	                  Agromyces aureus
0.0054	8	0	G	110932	                Leifsonia
0.0041	6	3	G1	2663824	                  unclassified Leifsonia
0.0014	2	2	S	2724914	                    Leifsonia sp. PS1209
0.0007	1	1	S	1798223	                    Leifsonia sp. 21MFCrub1.1
0.0014	2	1	S	1575	                  Leifsonia xyli
0.0007	1	0	S1	31966	                    Leifsonia xyli subsp. cynodontis
0.0007	1	1	S2	1389489	                      Leifsonia xyli subsp. cynodontis DSM 46306
0.0047	7	0	G	235888	                Salinibacterium
0.0047	7	0	G1	2632331	                  unclassified Salinibacterium
0.0034	5	5	S	2079791	                    Salinibacterium sp. CGMCC 1.16371
0.0007	1	1	S	2603292	                    Salinibacterium sp. dk2585
0.0007	1	1	S	2508880	                    Salinibacterium sp. UTAS2018
0.0047	7	0	G	69578	                Cryobacterium
0.0034	5	5	S	670052	                  Cryobacterium arcticum
0.0014	2	0	G1	2649013	                  unclassified Cryobacterium
0.0014	2	2	S	1978566	                    Cryobacterium sp. LW097
0.0041	6	0	G	1759331	                Cnuibacter
0.0041	6	6	S	1619308	                  Cnuibacter physcomitrellae
0.0034	5	0	G	2034	                Curtobacterium
0.0014	2	0	G1	257496	                  unclassified Curtobacterium
0.0007	1	1	S	1905847	                    Curtobacterium sp. BH-2-1-1
0.0007	1	1	S	1561023	                    Curtobacterium sp. MR_MD2014
0.0014	2	2	S	69373	                  Curtobacterium pusillum
0.0007	1	0	S	2035	                  Curtobacterium flaccumfaciens
0.0007	1	1	S1	138532	                    Curtobacterium flaccumfaciens pv. flaccumfaciens
0.0027	4	0	G	518733	                Microterricola
0.0027	4	4	S	412690	                  Microterricola viridarii
0.0020	3	0	G	427753	                Humibacter
0.0020	3	0	G1	2635918	                  unclassified Humibacter
0.0020	3	3	S	2599293	                    Humibacter sp. WJ7-1
0.0020	3	0	G	1195526	                Gryllotalpicola
0.0020	3	0	G1	2640006	                  unclassified Gryllotalpicola
0.0020	3	3	S	2419771	                    Gryllotalpicola sp. 2DFW10M-5
0.0020	3	0	G	1433997	                Diaminobutyricimonas
0.0020	3	0	G1	2643261	                  unclassified Diaminobutyricimonas
0.0020	3	3	S	2683590	                    Diaminobutyricimonas sp. LJ205
0.0020	3	0	F1	1655488	                Luna cluster
0.0020	3	0	F2	1655489	                  Luna-1 subcluster
0.0014	2	0	G	529883	                    Rhodoluna
0.0007	1	1	S	535712	                      Candidatus Rhodoluna planktonica
0.0007	1	1	S	529884	                      Rhodoluna lacicola
0.0007	1	0	G	529881	                    Candidatus Aquiluna
0.0007	1	0	G1	2617988	                      unclassified Candidatus Aquiluna
0.0007	1	1	S	1855377	                        Candidatus Aquiluna sp. UB-MaderosW2red
0.0020	3	2	G	46352	                Agrococcus
0.0007	1	0	G1	2615065	                  unclassified Agrococcus
0.0007	1	1	S	2070347	                    Agrococcus sp. SGAir0287
0.0014	2	0	F1	90316	                unclassified Microbacteriaceae
0.0007	1	1	S	2594795	                  Chitinimonas sp. R3-44
0.0007	1	1	S	1804990	                  Microbacteriaceae bacterium WY83
0.0014	2	0	G	2680004	                Protaetiibacter
0.0014	2	2	S	2419774	                  Protaetiibacter intestinalis
0.0014	2	0	G	1230698	                Marisediminicola
0.0014	2	2	S	674079	                  Marisediminicola antarctica
0.0014	2	0	G	1705353	                Aurantimicrobium
0.0014	2	2	S	708131	                  Aurantimicrobium minutum
0.0007	1	0	G	76634	                Mycetocola
0.0007	1	0	G1	2685235	                  unclassified Mycetocola
0.0007	1	1	S	2079792	                    Mycetocola sp. 449
0.0007	1	0	G	337004	                Microcella
0.0007	1	1	S	279828	                  Microcella alkaliphila
0.0777	115	7	F	1268	              Micrococcaceae
0.0250	37	1	G	1663	                Arthrobacter
0.0189	28	2	G1	235627	                  unclassified Arthrobacter
0.0041	6	6	S	2565366	                    Arthrobacter sp. PAMC25564
0.0027	4	4	S	1357915	                    Arthrobacter sp. QXT-31
0.0020	3	3	S	1806905	                    Arthrobacter sp. ZXY-2
0.0014	2	2	S	1704044	                    Arthrobacter sp. ERGS1:01
0.0014	2	2	S	1849032	                    Arthrobacter sp. U41
0.0014	2	2	S	1118963	                    Arthrobacter sp. Rue61a
0.0014	2	2	S	290399	                    Arthrobacter sp. FB24
0.0007	1	1	S	2578107	                    Arthrobacter sp. KBS0702
0.0007	1	1	S	2079227	                    Arthrobacter sp. PGP41
0.0007	1	1	S	1652545	                    Arthrobacter sp. YC-RL1
0.0007	1	1	S	1494608	                    Arthrobacter sp. PAMC 25486
0.0007	1	1	S	2020486	                    Arthrobacter sp. YN
0.0034	5	5	S	656366	                  Arthrobacter alpinus
0.0014	2	2	S	37928	                  Arthrobacter crystallopoietes
0.0007	1	1	S	2211210	                  Arthrobacter dokdonellae
0.0155	23	8	G	1269	                Micrococcus
0.0101	15	15	S	1270	                  Micrococcus luteus
0.0081	12	3	G	1742993	                Pseudarthrobacter
0.0027	4	0	G1	2647000	                  unclassified Pseudarthrobacter
0.0014	2	2	S	2590785	                    Pseudarthrobacter sp. NIBRBAC000502770
0.0007	1	1	S	2697569	                    Pseudarthrobacter sp. YJ56
0.0007	1	1	S	2590774	                    Pseudarthrobacter sp. NIBRBAC000502771
0.0014	2	0	S	361575	                  Pseudarthrobacter phenanthrenivorans
0.0014	2	2	S1	930171	                    Pseudarthrobacter phenanthrenivorans Sphe3
0.0014	2	2	S	121292	                  Pseudarthrobacter sulfonivorans
0.0007	1	1	S	728066	                  Pseudarthrobacter equi
0.0081	12	2	G	57493	                Kocuria
0.0027	4	4	S	71999	                  Kocuria palustris
0.0014	2	2	S	446860	                  Kocuria flava
0.0014	2	2	S	1275	                  Kocuria rosea
0.0007	1	1	S	388357	                  Kocuria turfanensis
0.0007	1	1	S	72000	                  Kocuria rhizophila
0.0041	6	0	G	1868332	                Neomicrococcus
0.0041	6	6	S	556325	                  Neomicrococcus aestuarii
0.0027	4	0	G	32207	                Rothia
0.0020	3	3	S	43675	                  Rothia mucilaginosa
0.0007	1	1	S	2047	                  Rothia dentocariosa
0.0020	3	1	G	1742989	                Glutamicibacter
0.0007	1	1	S	1933880	                  Glutamicibacter halophytocola
0.0007	1	0	S	256701	                  Glutamicibacter arilaitensis
0.0007	1	1	S1	861360	                    Glutamicibacter arilaitensis Re117
0.0020	3	0	G	370735	                Zhihengliuella
0.0020	3	0	G1	2626589	                  unclassified Zhihengliuella
0.0020	3	3	S	2058657	                    Zhihengliuella sp. ISTPL4
0.0014	2	0	G	1160973	                Auritidibacter
0.0014	2	0	G1	2634694	                  unclassified Auritidibacter
0.0014	2	2	S	2170745	                    Auritidibacter sp. NML130574
0.0014	2	0	G	2078575	                Psychromicrobium
0.0014	2	2	S	1618207	                  Psychromicrobium lacuslunae
0.0007	1	0	G	1742992	                Paenarthrobacter
0.0007	1	0	S	43663	                  Paenarthrobacter aurescens
0.0007	1	1	S1	290340	                    Paenarthrobacter aurescens TC1
0.0007	1	0	G	169133	                Citricoccus
0.0007	1	1	G1	2632435	                  unclassified Citricoccus
0.0007	1	0	G	57494	                Nesterenkonia
0.0007	1	0	G1	2629769	                  unclassified Nesterenkonia
0.0007	1	1	S	2600320	                    Nesterenkonia sp. NBAIMH1
0.0007	1	0	G	1645	                Renibacterium
0.0007	1	1	S	1646	                  Renibacterium salmoninarum
0.0453	67	0	F	85021	              Intrasporangiaceae
0.0223	33	0	G	99479	                Tetrasphaera
0.0223	33	0	G1	2643346	                  unclassified Tetrasphaera
0.0223	33	33	S	1813880	                    Tetrasphaera sp. HKS02
0.0074	11	0	G	53457	                Janibacter
0.0027	4	4	S	857417	                  Janibacter indicus
0.0027	4	4	S	262209	                  Janibacter melonis
0.0020	3	3	S	53458	                  Janibacter limosus
0.0047	7	0	G	265976	                Serinicoccus
0.0020	3	3	S	1078471	                  Serinicoccus profundi
0.0014	2	0	G1	2643101	                  unclassified Serinicoccus
0.0014	2	2	S	2593973	                    Serinicoccus sp. W204
